3.437728691000000225e+01 3.442499999999999716e+01 3.203762780812649908e+03
3.437728691000000225e+01 3.493124999999999858e+01 2.553293411250940153e+03
3.437728691000000225e+01 3.543750000000000000e+01 3.203762780535800175e+03
3.437728691000000225e+01 3.594375000000000142e+01 2.553293411065650162e+03
3.437728691000000225e+01 3.645000000000000284e+01 3.203762780918879798e+03
3.488283523999999858e+01 1.822500000000000142e+01 2.785042710542490113e+03
3.488283523999999858e+01 1.873124999999999929e+01 2.785042712690390090e+03
3.488283523999999858e+01 1.923750000000000071e+01 2.785042710503530088e+03
3.488283523999999858e+01 1.974374999999999858e+01 2.785042714927520137e+03
3.488283523999999858e+01 2.025000000000000000e+01 2.785042710691820048e+03
3.488283523999999858e+01 2.075625000000000142e+01 2.785042712810420198e+03
3.488283523999999858e+01 2.126249999999999929e+01 2.785042710491210073e+03
3.488283523999999858e+01 2.176875000000000071e+01 2.785042710589440048e+03
3.488283523999999858e+01 2.227499999999999858e+01 2.785042710663340131e+03
3.488283523999999858e+01 2.278125000000000000e+01 2.785042713186659967e+03
3.488283523999999858e+01 2.328750000000000142e+01 2.785042712447159829e+03
3.488283523999999858e+01 2.379374999999999929e+01 2.752012523878319826e+03
3.488283523999999858e+01 2.430000000000000071e+01 2.785042710739100130e+03
3.488283523999999858e+01 2.480624999999999858e+01 2.553293411021700194e+03
3.488283523999999858e+01 2.531250000000000000e+01 2.785042710521499885e+03
3.488283523999999858e+01 2.581875000000000142e+01 2.553293411142889909e+03
3.488283523999999858e+01 2.632499999999999929e+01 2.785042710694990092e+03
3.488283523999999858e+01 2.683125000000000071e+01 2.553293411020370058e+03
3.488283523999999858e+01 2.733749999999999858e+01 2.785042710612910014e+03
3.488283523999999858e+01 2.784375000000000000e+01 2.553293411122910129e+03
3.488283523999999858e+01 2.835000000000000142e+01 2.785042710494380117e+03
3.488283523999999858e+01 2.885624999999999929e+01 2.553293411016859864e+03
3.488283523999999858e+01 2.936250000000000071e+01 2.785042710573779914e+03
3.488283523999999858e+01 2.986874999999999858e+01 2.553293411184849901e+03
3.488283523999999858e+01 3.037500000000000000e+01 2.785042710567629911e+03
3.488283523999999858e+01 3.088125000000000142e+01 2.553293411030349944e+03
3.488283523999999858e+01 3.138749999999999929e+01 2.785042710510850156e+03
3.488283523999999858e+01 3.189375000000000071e+01 2.553293411045509856e+03
3.488283523999999858e+01 3.239999999999999858e+01 2.785042710507039828e+03
3.488283523999999858e+01 3.290625000000000000e+01 2.553293412673990133e+03
3.488283523999999858e+01 3.341250000000000142e+01 2.785042710525010079e+03
3.488283523999999858e+01 3.391875000000000284e+01 2.553293411243940227e+03
3.488283523999999858e+01 3.442499999999999716e+01 2.785042710988489944e+03
3.488283523999999858e+01 3.493124999999999858e+01 2.553293411875570200e+03
3.488283523999999858e+01 3.543750000000000000e+01 2.785042710496370091e+03
3.488283523999999858e+01 3.594375000000000142e+01 2.553293411023859790e+03
3.488283523999999858e+01 3.645000000000000284e+01 2.785042711307450190e+03
7.583225050000000245e+00 0.000000000000000000e+00 2.553293411120249857e+03
7.583225050000000245e+00 5.062499999999999778e-01 3.236792967475820205e+03
7.583225050000000245e+00 1.012499999999999956e+00 2.553293411013709829e+03
7.583225050000000245e+00 1.518750000000000044e+00 3.236792967577040145e+03
7.583225050000000245e+00 2.024999999999999911e+00 2.553293411136060058e+03
7.583225050000000245e+00 2.531250000000000000e+00 3.236792967895839865e+03
7.583225050000000245e+00 3.037500000000000089e+00 2.553293411027199909e+03
7.583225050000000245e+00 3.543750000000000178e+00 2.785042710493550203e+03
7.583225050000000245e+00 4.049999999999999822e+00 2.553293411183009994e+03
7.583225050000000245e+00 4.556250000000000355e+00 2.785042710497039934e+03
7.583225050000000245e+00 5.062500000000000000e+00 2.553293411081130216e+03
7.583225050000000245e+00 5.568749999999999645e+00 2.785042710511680070e+03
7.583225050000000245e+00 6.075000000000000178e+00 2.553293411016859864e+03
7.583225050000000245e+00 6.581249999999999822e+00 2.785042710637710115e+03
7.583225050000000245e+00 7.087500000000000355e+00 2.553293411079459929e+03
7.583225050000000245e+00 7.593750000000000000e+00 2.785042710490549780e+03
7.583225050000000245e+00 8.099999999999999645e+00 2.553293411170689978e+03
7.583225050000000245e+00 8.606249999999999289e+00 2.785042710497370081e+03
7.583225050000000245e+00 9.112500000000000711e+00 2.553293411013370132e+03
7.583225050000000245e+00 9.618750000000000355e+00 2.785042712807589851e+03
7.583225050000000245e+00 1.012500000000000000e+01 2.553293411608370207e+03
7.583225050000000245e+00 1.063124999999999964e+01 2.785042710488879948e+03
7.583225050000000245e+00 1.113749999999999929e+01 2.553293411099440164e+03
7.583225050000000245e+00 1.164375000000000071e+01 2.785042710690479907e+03
7.583225050000000245e+00 1.215000000000000036e+01 2.553293411018190000e+03
7.583225050000000245e+00 1.265625000000000000e+01 2.785042710489380170e+03
7.583225050000000245e+00 1.316249999999999964e+01 2.553293411054819899e+03
7.583225050000000245e+00 1.366874999999999929e+01 2.785042710538170013e+03
7.583225050000000245e+00 1.417500000000000071e+01 2.785042710494879884e+03
7.583225050000000245e+00 1.468125000000000036e+01 2.785042710495550182e+03
7.583225050000000245e+00 1.518750000000000000e+01 2.785042710597089808e+03
7.583225050000000245e+00 1.569374999999999964e+01 2.785042710745579825e+03
7.583225050000000245e+00 1.619999999999999929e+01 2.785042710699140116e+03
7.583225050000000245e+00 1.670625000000000071e+01 2.785042710502370028e+03
7.583225050000000245e+00 1.721249999999999858e+01 2.785042710585109944e+03
7.583225050000000245e+00 1.771875000000000000e+01 2.785042710489220099e+03
8.088773390000000063e+00 0.000000000000000000e+00 3.442765042557709876e+03
8.088773390000000063e+00 5.062499999999999778e-01 3.203762784495149845e+03
8.088773390000000063e+00 1.012499999999999956e+00 3.442765042214599816e+03
8.088773390000000063e+00 1.518750000000000044e+00 3.203762783678239884e+03
8.088773390000000063e+00 2.024999999999999911e+00 3.442765042212440221e+03
8.088773390000000063e+00 2.531250000000000000e+00 3.217631039503190095e+03
8.088773390000000063e+00 3.037500000000000089e+00 3.442765042218590224e+03
8.088773390000000063e+00 3.543750000000000178e+00 3.217631039452749974e+03
8.088773390000000063e+00 4.049999999999999822e+00 3.460258113743079775e+03
8.088773390000000063e+00 4.556250000000000355e+00 3.217631040320759894e+03
8.088773390000000063e+00 5.062500000000000000e+00 3.456974652711339786e+03
8.088773390000000063e+00 5.568749999999999645e+00 3.217631039863610113e+03
8.088773390000000063e+00 6.075000000000000178e+00 3.442765042215260110e+03
8.088773390000000063e+00 6.581249999999999822e+00 3.203762781049550085e+03
8.088773390000000063e+00 7.087500000000000355e+00 3.442765042216599795e+03
8.088773390000000063e+00 7.593750000000000000e+00 3.203762781449940121e+03
8.088773390000000063e+00 8.099999999999999645e+00 3.456974652633110054e+03
8.088773390000000063e+00 8.606249999999999289e+00 3.217631040567319815e+03
8.088773390000000063e+00 9.112500000000000711e+00 3.456974653073270019e+03
8.088773390000000063e+00 9.618750000000000355e+00 3.217631042470499779e+03
8.088773390000000063e+00 1.012500000000000000e+01 3.462925901579330002e+03
8.088773390000000063e+00 1.063124999999999964e+01 3.217631039697469987e+03
8.088773390000000063e+00 1.113749999999999929e+01 3.465564944418119921e+03
8.088773390000000063e+00 1.164375000000000071e+01 3.217631039452260211e+03
8.088773390000000063e+00 1.215000000000000036e+01 3.456974652705519929e+03
8.088773390000000063e+00 1.265625000000000000e+01 3.217631039438770131e+03
8.088773390000000063e+00 1.316249999999999964e+01 3.456974652651079850e+03
8.088773390000000063e+00 1.366874999999999929e+01 3.217631039448429874e+03
8.088773390000000063e+00 1.417500000000000071e+01 3.005043668576489836e+03
8.088773390000000063e+00 1.468125000000000036e+01 3.203762781395500042e+03
8.088773390000000063e+00 1.518750000000000000e+01 3.005043668019779943e+03
8.088773390000000063e+00 1.569374999999999964e+01 3.203762780815649876e+03
8.088773390000000063e+00 1.619999999999999929e+01 3.005043668020459791e+03
8.088773390000000063e+00 1.670625000000000071e+01 3.005043668695680026e+03
8.088773390000000063e+00 1.721249999999999858e+01 3.005043668004309893e+03
8.088773390000000063e+00 1.771875000000000000e+01 3.005043668017280197e+03
8.594321730000000770e+00 0.000000000000000000e+00 2.553293411104929874e+03
8.594321730000000770e+00 5.062499999999999778e-01 2.785042711284970210e+03
8.594321730000000770e+00 1.012499999999999956e+00 2.553293411017200015e+03
8.594321730000000770e+00 1.518750000000000044e+00 2.785042710617070043e+03
8.594321730000000770e+00 2.024999999999999911e+00 2.553293411054989974e+03
8.594321730000000770e+00 2.531250000000000000e+00 2.785042710489879937e+03
8.594321730000000770e+00 3.037500000000000089e+00 2.553293411295219812e+03
8.594321730000000770e+00 3.543750000000000178e+00 2.785042710627049928e+03
8.594321730000000770e+00 4.049999999999999822e+00 2.553293411340499915e+03
8.594321730000000770e+00 4.556250000000000355e+00 2.785042710979169897e+03
8.594321730000000770e+00 5.062500000000000000e+00 2.553293411450879830e+03
8.594321730000000770e+00 5.568749999999999645e+00 2.785042710626889857e+03
8.594321730000000770e+00 6.075000000000000178e+00 2.553293411019540144e+03
8.594321730000000770e+00 6.581249999999999822e+00 2.785042710517509931e+03
8.594321730000000770e+00 7.087500000000000355e+00 2.553293411023189947e+03
8.594321730000000770e+00 7.593750000000000000e+00 2.785042710532669844e+03
8.594321730000000770e+00 8.099999999999999645e+00 2.553293412418609933e+03
8.594321730000000770e+00 8.606249999999999289e+00 2.785042710493709819e+03
8.594321730000000770e+00 9.112500000000000711e+00 2.553293411660809852e+03
8.594321730000000770e+00 9.618750000000000355e+00 2.785042710651539892e+03
8.594321730000000770e+00 1.012500000000000000e+01 2.553293411022019882e+03
8.594321730000000770e+00 1.063124999999999964e+01 2.785042710529340184e+03
8.594321730000000770e+00 1.113749999999999929e+01 2.553293411034020210e+03
8.594321730000000770e+00 1.164375000000000071e+01 2.785042710504860224e+03
8.594321730000000770e+00 1.215000000000000036e+01 2.553293411016540176e+03
8.594321730000000770e+00 1.265625000000000000e+01 2.785042710492039987e+03
8.594321730000000770e+00 1.316249999999999964e+01 2.553293411014879894e+03
8.594321730000000770e+00 1.366874999999999929e+01 2.785042710520689980e+03
8.594321730000000770e+00 1.417500000000000071e+01 2.553293411017540166e+03
8.594321730000000770e+00 1.468125000000000036e+01 2.785042710540149983e+03
8.594321730000000770e+00 1.518750000000000000e+01 2.553293411021700194e+03
8.594321730000000770e+00 1.569374999999999964e+01 2.785042710546480066e+03
8.594321730000000770e+00 1.619999999999999929e+01 2.553293411028690116e+03
8.594321730000000770e+00 1.670625000000000071e+01 2.785042710491050002e+03
8.594321730000000770e+00 1.721249999999999858e+01 2.553293411052330157e+03
8.594321730000000770e+00 1.771875000000000000e+01 2.785042710533819900e+03
9.099870060000000649e+00 0.000000000000000000e+00 2.553293412291759978e+03
9.099870060000000649e+00 5.062499999999999778e-01 3.217631045080050171e+03
9.099870060000000649e+00 1.012499999999999956e+00 2.553293411238279987e+03
9.099870060000000649e+00 1.518750000000000044e+00 3.217631041325790193e+03
9.099870060000000649e+00 2.024999999999999911e+00 2.553293411019700216e+03
9.099870060000000649e+00 2.531250000000000000e+00 3.217631039452080131e+03
9.099870060000000649e+00 3.037500000000000089e+00 2.553293411187669790e+03
9.099870060000000649e+00 3.543750000000000178e+00 3.217631039488539955e+03
9.099870060000000649e+00 4.049999999999999822e+00 2.553293411033509983e+03
9.099870060000000649e+00 4.556250000000000355e+00 3.217631039565450010e+03
9.099870060000000649e+00 5.062500000000000000e+00 2.553293411026680133e+03
9.099870060000000649e+00 5.568749999999999645e+00 3.217631039452579898e+03
9.099870060000000649e+00 6.075000000000000178e+00 2.553293411076459961e+03
9.099870060000000649e+00 6.581249999999999822e+00 3.217631039441920166e+03
9.099870060000000649e+00 7.087500000000000355e+00 2.553293411036499947e+03
9.099870060000000649e+00 7.593750000000000000e+00 3.005043668563680058e+03
9.099870060000000649e+00 8.099999999999999645e+00 2.553293411053819909e+03
9.099870060000000649e+00 8.606249999999999289e+00 3.005043668233549852e+03
9.099870060000000649e+00 9.112500000000000711e+00 2.553293411049340193e+03
9.099870060000000649e+00 9.618750000000000355e+00 3.005043668094539953e+03
9.099870060000000649e+00 1.012500000000000000e+01 2.553293411076129814e+03
9.099870060000000649e+00 1.063124999999999964e+01 3.005043668022959992e+03
9.099870060000000649e+00 1.113749999999999929e+01 2.553293411026189915e+03
9.099870060000000649e+00 1.164375000000000071e+01 3.005043667997480043e+03
9.099870060000000649e+00 1.215000000000000036e+01 2.553293411025349997e+03
9.099870060000000649e+00 1.265625000000000000e+01 3.005043668001309925e+03
9.099870060000000649e+00 1.316249999999999964e+01 2.553293411092789938e+03
9.099870060000000649e+00 1.366874999999999929e+01 3.005043668216069818e+03
9.099870060000000649e+00 1.417500000000000071e+01 2.553293411058150014e+03
9.099870060000000649e+00 1.468125000000000036e+01 3.005043668109190094e+03
9.099870060000000649e+00 1.518750000000000000e+01 3.005043668004800111e+03
9.099870060000000649e+00 1.569374999999999964e+01 3.005043667994650150e+03
9.099870060000000649e+00 1.619999999999999929e+01 3.005043668006129792e+03
9.099870060000000649e+00 1.670625000000000071e+01 3.005043668011629961e+03
9.099870060000000649e+00 1.721249999999999858e+01 3.005043668075220012e+03
9.099870060000000649e+00 1.771875000000000000e+01 3.005043668008970144e+03
9.605418399999999579e+00 0.000000000000000000e+00 2.553293412994799837e+03
9.605418399999999579e+00 5.062499999999999778e-01 3.988914162502960153e+03
9.605418399999999579e+00 1.012499999999999956e+00 2.553293411017869857e+03
9.605418399999999579e+00 1.518750000000000044e+00 3.988914161913449789e+03
9.605418399999999579e+00 2.024999999999999911e+00 2.553293411260920038e+03
9.605418399999999579e+00 2.531250000000000000e+00 2.765880782581180029e+03
9.605418399999999579e+00 3.037500000000000089e+00 2.553293411024019861e+03
9.605418399999999579e+00 3.543750000000000178e+00 2.765880782628630186e+03
9.605418399999999579e+00 4.049999999999999822e+00 2.553293411819629910e+03
9.605418399999999579e+00 4.556250000000000355e+00 2.765880782597820144e+03
9.605418399999999579e+00 5.062500000000000000e+00 2.553293411039840066e+03
9.605418399999999579e+00 5.568749999999999645e+00 2.765880782485619875e+03
9.605418399999999579e+00 6.075000000000000178e+00 2.553293411021859811e+03
9.605418399999999579e+00 6.581249999999999822e+00 2.553293411032850145e+03
9.605418399999999579e+00 7.087500000000000355e+00 2.553293411018029929e+03
9.605418399999999579e+00 7.593750000000000000e+00 2.553293411290069798e+03
9.605418399999999579e+00 8.099999999999999645e+00 2.553293411035850113e+03
9.605418399999999579e+00 8.606249999999999289e+00 2.553293411031680080e+03
9.605418399999999579e+00 9.112500000000000711e+00 2.553293411017699782e+03
9.605418399999999579e+00 9.618750000000000355e+00 2.553293413069539838e+03
9.605418399999999579e+00 1.012500000000000000e+01 2.553293411020370058e+03
9.605418399999999579e+00 1.063124999999999964e+01 2.553293411022019882e+03
9.605418399999999579e+00 1.113749999999999929e+01 2.553293411041499894e+03
9.605418399999999579e+00 1.164375000000000071e+01 2.553293411231460141e+03
9.605418399999999579e+00 1.215000000000000036e+01 2.553293411023370027e+03
9.605418399999999579e+00 1.265625000000000000e+01 2.553293411067309989e+03
